FBtr0342831	500	175	-18.5609	-0.0371218	-0.106062
FBtr0081055	500	175	-14.5089	-0.0290177	-0.0829078
FBtr0343816	500	175	-16.823	-0.0336459	-0.0961312
FBtr0343818	500	175	-10.5758	-0.0211516	-0.0604332
FBtr0343819	500	175	-5.12255	-0.0102451	-0.0292717
FBtr0081056	500	175	-5.12255	-0.0102451	-0.0292717
FBtr0081058	500	175	-7.14126	-0.0142825	-0.0408072
FBtr0343820	500	175	-11.8721	-0.0237442	-0.0678405
FBtr0343822	500	175	-3.37966	-0.00675931	-0.0193123
FBtr0081061	500	175	-3.37966	-0.00675931	-0.0193123
FBtr0343821	500	175	-5.02016	-0.0100403	-0.0286866
FBtr0303280	500	175	-9.14303	-0.0182861	-0.0522459
FBtr0343817	500	175	-3.92972	-0.00785943	-0.0224555
FBtr0343823	500	175	-21.3328	-0.0426656	-0.121902
FBtr0081062	500	175	-21.3328	-0.0426656	-0.121902
FBtr0329928	500	175	-9.92758	-0.0198552	-0.056729
FBtr0329927	500	175	-9.92758	-0.0198552	-0.056729
FBtr0081040	500	175	-9.92758	-0.0198552	-0.056729
FBtr0081043	500	175	-8.01304	-0.0160261	-0.0457888
FBtr0081042	500	175	-8.01304	-0.0160261	-0.0457888
FBtr0300025	500	175	-13.3687	-0.0267373	-0.0763924
FBtr0340579	500	175	-6.85249	-0.013705	-0.0391571
FBtr0081045	500	175	-14.8028	-0.0296056	-0.0845873
FBtr0302031	500	175	-19.0286	-0.0380573	-0.108735
FBtr0302030	500	175	-18.2698	-0.0365395	-0.104399
FBtr0343103	500	175	-10.4246	-0.0208492	-0.0595692
FBtr0273418	500	175	-9.97501	-0.01995	-0.057
FBtr0340184	500	175	-16.2007	-0.0324014	-0.0925753
FBtr0340185	500	175	-11.9991	-0.0239983	-0.0685665
FBtr0340186	500	175	-8.83322	-0.0176664	-0.0504756
FBtr0306710	500	175	-15.86	-0.03172	-0.0906286
FBtr0306713	500	175	-12.6634	-0.0253268	-0.0723623
FBtr0306712	500	175	-12.6634	-0.0253268	-0.0723623
FBtr0306711	500	175	-12.6634	-0.0253268	-0.0723623
FBtr0345462	500	175	-11.2424	-0.0224848	-0.0642424
FBtr0345725	500	175	-17.7875	-0.035575	-0.101643
FBtr0345726	500	175	-3.58036	-0.00716073	-0.0204592
FBtr0303837	500	175	-11.6046	-0.0232093	-0.0663122
FBtr0308770	500	175	-8.90721	-0.0178144	-0.0508983
FBtr0303836	500	175	-8.90721	-0.0178144	-0.0508983
FBtr0100316	500	175	-7.02819	-0.0140564	-0.0401611
FBtr0100314	500	175	-7.02819	-0.0140564	-0.0401611
FBtr0081020	500	175	-7.02819	-0.0140564	-0.0401611
FBtr0081019	500	175	-7.02819	-0.0140564	-0.0401611
FBtr0081018	500	175	-7.02819	-0.0140564	-0.0401611
FBtr0081017	500	175	-7.02819	-0.0140564	-0.0401611
FBtr0081014	500	175	-7.02819	-0.0140564	-0.0401611
FBtr0081013	500	175	-7.02819	-0.0140564	-0.0401611
FBtr0081015	500	175	-4.57155	-0.00914311	-0.0261232
FBtr0100315	500	175	-4.57155	-0.00914311	-0.0261232
FBtr0100313	500	175	-4.57155	-0.00914311	-0.0261232
FBtr0081016	500	175	-4.57155	-0.00914311	-0.0261232
FBtr0346478	500	175	-14.0069	-0.0280138	-0.0800394
FBtr0080988	500	175	-10.8349	-0.0216699	-0.061914
FBtr0340252	500	175	-15.0474	-0.0300948	-0.0859853
FBtr0340253	500	175	-15.8786	-0.0317571	-0.0907346
FBtr0080989	500	175	-13.9936	-0.0279872	-0.0799633
FBtr0340254	500	175	-9.84981	-0.0196996	-0.0562846
FBtr0340255	500	175	-10.1346	-0.0202691	-0.0579117
FBtr0340256	500	175	-9.95993	-0.0199199	-0.0569139
FBtr0344799	500	175	-9.78671	-0.0195734	-0.055924
FBtr0344800	500	175	-11.2438	-0.0224875	-0.0642501
FBtr0345765	500	175	-17.4682	-0.0349364	-0.0998184
FBtr0080990	500	175	-9.39036	-0.0187807	-0.0536592
FBtr0080991	500	175	-6.38035	-0.0127607	-0.0364592
FBtr0303652	500	175	-7.31944	-0.0146389	-0.0418254
FBtr0080993	500	175	-12.3912	-0.0247824	-0.0708068
FBtr0080994	500	175	-29.1091	-0.0582182	-0.166338
FBtr0080995	500	175	-23.585	-0.0471699	-0.134771
FBtr0080996	500	175	-11.3172	-0.0226345	-0.0646699
FBtr0306165	500	175	-11.3172	-0.0226345	-0.0646699
FBtr0080997	500	175	-11.3172	-0.0226345	-0.0646699
FBtr0305684	500	175	-22.1625	-0.0443251	-0.126643
FBtr0080998	500	175	-17.9415	-0.035883	-0.102523
FBtr0305685	500	175	-27.5614	-0.0551228	-0.157494
FBtr0081000	500	175	-27.5614	-0.0551228	-0.157494
FBtr0080999	500	175	-27.5614	-0.0551228	-0.157494
FBtr0346627	500	175	-27.5614	-0.0551228	-0.157494
FBtr0346626	500	175	-27.5614	-0.0551228	-0.157494
FBtr0081001	500	175	-11.2268	-0.0224536	-0.0641532
FBtr0305688	500	175	-11.3888	-0.0227777	-0.0650791
FBtr0330226	500	175	-11.648	-0.023296	-0.0665601
FBtr0081002	500	175	-11.648	-0.023296	-0.0665601
FBtr0330225	500	175	-6.0091	-0.0120182	-0.0343377
FBtr0300902	500	175	-12.7311	-0.0254622	-0.0727492
FBtr0081004	500	175	-15.7266	-0.0314532	-0.0898662
FBtr0081007	500	175	-10.0598	-0.0201196	-0.0574845
FBtr0340250	500	175	-10.0598	-0.0201196	-0.0574845
FBtr0081006	500	175	-15.8762	-0.0317524	-0.0907212
FBtr0081005	500	175	-15.8762	-0.0317524	-0.0907212
FBtr0301384	500	175	-15.8762	-0.0317524	-0.0907212
FBtr0301383	500	175	-15.8762	-0.0317524	-0.0907212
FBtr0091932	500	175	-11.4659	-0.0229317	-0.0655192
FBtr0301577	500	175	-7.46285	-0.0149257	-0.0426448
FBtr0301578	500	175	-18.424	-0.036848	-0.10528
FBtr0081009	500	175	-18.424	-0.036848	-0.10528
FBtr0081008	500	175	-18.424	-0.036848	-0.10528
FBtr0081010	500	175	-22.2866	-0.0445731	-0.127352
FBtr0081011	500	175	-20.9664	-0.0419329	-0.119808
FBtr0339797	500	175	-6.32387	-0.0126477	-0.0361364
FBtr0080969	500	175	-7.35964	-0.0147193	-0.0420551
FBtr0080968	500	175	-7.35964	-0.0147193	-0.0420551
FBtr0306294	500	175	-4.83816	-0.00967632	-0.0276466
FBtr0339798	500	175	-4.94776	-0.00989551	-0.0282729
FBtr0345642	500	175	-6.11743	-0.0122349	-0.0349568
FBtr0346474	500	175	-11.8402	-0.0236805	-0.0676586
FBtr0346475	500	175	-10.9927	-0.0219853	-0.0628152
FBtr0112361	500	175	-7.41967	-0.0148393	-0.0423981
FBtr0339799	500	175	-7.41967	-0.0148393	-0.0423981
FBtr0080970	500	175	-6.99004	-0.0139801	-0.0399431
FBtr0339800	500	175	-6.83356	-0.0136671	-0.0390489
FBtr0340181	500	175	-12.6961	-0.0253922	-0.0725491
FBtr0080971	500	175	17.9827	0.0359653	0.102758
FBtr0080972	500	175	-2.7588	-0.00551759	-0.0157646
FBtr0302499	500	175	-11.899	-0.0237981	-0.0679946
FBtr0332011	500	175	-13.8181	-0.0276361	-0.0789603
FBtr0080954	500	175	-13.8181	-0.0276361	-0.0789603
FBtr0332013	500	175	12.5634	0.0251268	0.071791
FBtr0332012	500	175	12.5634	0.0251268	0.071791
FBtr0345974	500	175	-14.6879	-0.0293758	-0.0839307
FBtr0080955	500	175	-17.9625	-0.035925	-0.102643
FBtr0346585	500	175	-17.6368	-0.0352735	-0.100782
FBtr0340238	500	175	-2.78575	-0.0055715	-0.0159186
FBtr0340175	500	175	-10.2921	-0.0205841	-0.0588118
FBtr0343811	500	175	-13.9343	-0.0278686	-0.0796247
FBtr0304931	500	175	-20.5712	-0.0411425	-0.11755
FBtr0080956	500	175	-20.5712	-0.0411425	-0.11755
FBtr0080957	500	175	-11.6114	-0.0232228	-0.0663509
FBtr0340176	500	175	-16.177	-0.032354	-0.0924399
FBtr0304932	500	175	-16.177	-0.032354	-0.0924399
FBtr0273383	500	175	-16.177	-0.032354	-0.0924399
FBtr0080959	500	175	-18.7222	-0.0374443	-0.106984
FBtr0345447	500	175	-18.7222	-0.0374443	-0.106984
FBtr0080960	500	175	-9.55808	-0.0191162	-0.0546176
FBtr0340177	500	175	-9.39681	-0.0187936	-0.053696
FBtr0080923	500	175	-17.3166	-0.0346332	-0.0989519
FBtr0113414	500	175	-1.62979	-0.00325959	-0.0093131
FBtr0344852	500	175	-1.62979	-0.00325959	-0.0093131
FBtr0080925	500	175	-2.15222	-0.00430444	-0.0122984
FBtr0332333	500	175	-12.7895	-0.025579	-0.0730828
FBtr0080926	500	175	-12.7895	-0.025579	-0.0730828
FBtr0080927	500	175	-12.7895	-0.025579	-0.0730828
FBtr0332334	500	175	-5.83409	-0.0116682	-0.0333377
FBtr0345747	500	175	-5.65373	-0.0113075	-0.032307
FBtr0080928	500	175	-12.3661	-0.0247322	-0.0706635
FBtr0331624	500	175	-17.7634	-0.0355267	-0.101505
FBtr0080929	500	175	-17.7634	-0.0355267	-0.101505
FBtr0080930	500	175	-18.7632	-0.0375264	-0.107218
FBtr0080931	500	175	-21.6183	-0.0432367	-0.123533
FBtr0331625	500	175	-21.6183	-0.0432367	-0.123533
FBtr0080932	500	175	-24.9766	-0.0499533	-0.142724
FBtr0331931	500	175	-22.9666	-0.0459333	-0.131238
FBtr0343769	500	175	-12.8256	-0.0256513	-0.0732894
FBtr0080933	500	175	-12.8256	-0.0256513	-0.0732894
FBtr0308804	500	175	-17.5362	-0.0350725	-0.100207
FBtr0080934	500	175	-17.6798	-0.0353597	-0.101028
FBtr0343770	500	175	-17.8247	-0.0356495	-0.101856
FBtr0080935	500	175	-23.5884	-0.0471768	-0.134791
FBtr0080936	500	175	-23.3706	-0.0467412	-0.133546
FBtr0335142	500	175	-23.3706	-0.0467412	-0.133546
FBtr0080937	500	175	-27.3682	-0.0547365	-0.15639
FBtr0310391	500	175	-20.7855	-0.041571	-0.118774
FBtr0304427	500	175	-21.7847	-0.0435693	-0.124484
FBtr0304428	500	175	-21.7847	-0.0435693	-0.124484
FBtr0080942	500	175	-10.0487	-0.0200975	-0.0574214
FBtr0080941	500	175	-10.0487	-0.0200975	-0.0574214
FBtr0080940	500	175	-10.0487	-0.0200975	-0.0574214
FBtr0335143	500	175	-7.88781	-0.0157756	-0.0450732
FBtr0303445	500	175	-6.35708	-0.0127142	-0.0363262
FBtr0310392	500	175	-21.2168	-0.0424335	-0.121239
FBtr0310393	500	175	-8.94748	-0.017895	-0.0511284
FBtr0344039	500	175	-17.7106	-0.0354212	-0.101203
FBtr0344410	500	175	-15.9304	-0.0318607	-0.0910307
FBtr0080944	500	175	-15.9304	-0.0318607	-0.0910307
FBtr0080946	500	175	-19.0841	-0.0381683	-0.109052
FBtr0080945	500	175	-19.0841	-0.0381683	-0.109052
FBtr0335144	500	175	39.2768	0.0785537	0.224439
FBtr0335498	500	175	-8.01371	-0.0160274	-0.0457926
FBtr0080872	500	175	188.328	0.376656	1.07616
FBtr0335499	500	175	375.638	0.751277	2.1465
FBtr0345761	500	175	-16.8807	-0.0337614	-0.0964613
FBtr0345762	500	175	-9.37498	-0.01875	-0.0535713
FBtr0114314	500	175	-12.2403	-0.0244805	-0.0699444
FBtr0309685	500	175	-19.3099	-0.0386197	-0.110342
FBtr0309686	500	175	-19.8919	-0.0397837	-0.113668
FBtr0309684	500	175	-19.8919	-0.0397837	-0.113668
FBtr0080874	500	175	-11.1266	-0.0222532	-0.0635806
FBtr0080873	500	175	-11.1266	-0.0222532	-0.0635806
FBtr0301144	500	175	-11.1266	-0.0222532	-0.0635806
FBtr0337091	500	175	8990.72	17.9814	51.3755
FBtr0344060	500	175	-12.9195	-0.0258391	-0.0738259
FBtr0100400	500	175	-2.82396	-0.00564793	-0.0161369
FBtr0100399	500	175	-2.82396	-0.00564793	-0.0161369
FBtr0080878	500	175	-2.82396	-0.00564793	-0.0161369
FBtr0080877	500	175	-2.82396	-0.00564793	-0.0161369
FBtr0080876	500	175	-2.82396	-0.00564793	-0.0161369
FBtr0080875	500	175	-2.82396	-0.00564793	-0.0161369
FBtr0114313	500	175	-11.4817	-0.0229633	-0.0656095
FBtr0080880	500	175	-9.09927	-0.0181985	-0.0519958
FBtr0340234	500	175	-9.09927	-0.0181985	-0.0519958
FBtr0080837	500	175	-16.7991	-0.0335983	-0.0959951
FBtr0345544	500	175	-15.6489	-0.0312978	-0.0894223
FBtr0080839	500	175	-10.5538	-0.0211077	-0.0603076
FBtr0321313	500	175	-10.5538	-0.0211077	-0.0603076
FBtr0273183	500	175	-12.9483	-0.0258966	-0.0739902
FBtr0080838	500	175	-12.9483	-0.0258966	-0.0739902
FBtr0340235	500	175	-10.9509	-0.0219019	-0.0625768
FBtr0299599	500	175	-15.6525	-0.0313049	-0.0894427
FBtr0307508	500	175	-6.34401	-0.012688	-0.0362515
FBtr0080843	500	175	-21.7074	-0.0434148	-0.124042
FBtr0080846	500	175	-14.872	-0.029744	-0.0849828
FBtr0337081	500	175	-13.5008	-0.0270016	-0.0771475
FBtr0080844	500	175	-13.5008	-0.0270016	-0.0771475
FBtr0080847	500	175	-13.5008	-0.0270016	-0.0771475
FBtr0080845	500	175	-14.3515	-0.028703	-0.0820086
FBtr0080849	500	175	-19.576	-0.039152	-0.111863
FBtr0080848	500	175	-19.576	-0.039152	-0.111863
FBtr0337082	500	175	-10.7163	-0.0214325	-0.0612358
FBtr0080850	500	175	-19.2768	-0.0385536	-0.110153
FBtr0080851	500	175	-22.3547	-0.0447094	-0.127741
FBtr0080852	500	175	-9.10943	-0.0182189	-0.0520539
FBtr0343813	500	175	-20.2028	-0.0404055	-0.115444
FBtr0305564	500	175	-16.4042	-0.0328083	-0.093738
FBtr0080853	500	175	-16.4042	-0.0328083	-0.093738
FBtr0080854	500	175	8017.43	16.0349	45.8139
FBtr0343814	500	175	10424.3	20.8486	59.5675
FBtr0331446	500	175	-13.632	-0.027264	-0.0778973
FBtr0331444	500	175	-13.632	-0.027264	-0.0778973
FBtr0080855	500	175	-5.93166	-0.0118633	-0.0338952
FBtr0331445	500	175	-5.93166	-0.0118633	-0.0338952
FBtr0080856	500	175	-0.230726	-0.000461452	-0.00131843
FBtr0332358	500	175	-0.230726	-0.000461452	-0.00131843
FBtr0332357	500	175	-0.230726	-0.000461452	-0.00131843
FBtr0080857	500	175	-0.230726	-0.000461452	-0.00131843
FBtr0332359	500	175	-8.91154	-0.0178231	-0.0509231
FBtr0342917	500	175	-12.1507	-0.0243015	-0.0694328
FBtr0342918	500	175	-10.3284	-0.0206567	-0.0590192
FBtr0332026	500	175	-4.89032	-0.00978063	-0.0279447
FBtr0346760	500	175	-1.80125	-0.0036025	-0.0102929
FBtr0343729	500	175	-7.60034	-0.0152007	-0.0434305
FBtr0112359	500	175	-14.2918	-0.0285836	-0.0816675
FBtr0343730	500	175	-14.6998	-0.0293995	-0.0839987
FBtr0305220	500	175	-6.93161	-0.0138632	-0.0396092
FBtr0080807	500	175	-6.93161	-0.0138632	-0.0396092
FBtr0343694	500	175	-12.3212	-0.0246424	-0.0704067
FBtr0332231	500	175	-12.3212	-0.0246424	-0.0704067
FBtr0112358	500	175	-6.01717	-0.0120343	-0.0343838
FBtr0300615	500	175	-11.8988	-0.0237976	-0.0679932
FBtr0080808	500	175	-11.8988	-0.0237976	-0.0679932
FBtr0080809	500	175	-16.212	-0.0324239	-0.0926398
FBtr0346572	500	175	-15.1101	-0.0302203	-0.0863436
FBtr0080810	500	175	-20.1215	-0.0402429	-0.11498
FBtr0080811	500	175	-16.1956	-0.0323912	-0.0925462
FBtr0340573	500	175	-3.24442	-0.00648884	-0.0185395
FBtr0306681	500	175	-6.4481	-0.0128962	-0.0368463
FBtr0303589	500	175	-4.93214	-0.00986428	-0.0281837
FBtr0344601	500	175	-5.06269	-0.0101254	-0.0289296
FBtr0346472	500	175	-13.8144	-0.0276287	-0.0789393
FBtr0304145	500	175	-15.3242	-0.0306484	-0.0875668
FBtr0080814	500	175	-7.13015	-0.0142603	-0.0407437
FBtr0345776	500	175	-7.1283	-0.0142566	-0.0407332
FBtr0342642	500	175	-5.83902	-0.011678	-0.0333658
FBtr0304142	500	175	-6.8409	-0.0136818	-0.0390909
FBtr0342643	500	175	-6.80334	-0.0136067	-0.0388762
FBtr0342644	500	175	-9.92429	-0.0198486	-0.0567102
FBtr0346421	500	175	-6.93585	-0.0138717	-0.0396334
FBtr0331279	500	175	-7.08807	-0.0141761	-0.0405032
FBtr0331281	500	175	-10.5516	-0.0211033	-0.060295
FBtr0331280	500	175	-10.5516	-0.0211033	-0.060295
FBtr0080763	500	175	-19.8925	-0.039785	-0.113672
FBtr0080764	500	175	-16.5019	-0.0330038	-0.0942966
FBtr0331282	500	175	-8.94308	-0.0178862	-0.0511033
FBtr0343721	500	175	-6.0999	-0.0121998	-0.0348566
FBtr0080768	500	175	-6.0999	-0.0121998	-0.0348566
FBtr0080767	500	175	-6.0999	-0.0121998	-0.0348566
FBtr0080765	500	175	-6.0999	-0.0121998	-0.0348566
FBtr0080769	500	175	-6.0999	-0.0121998	-0.0348566
FBtr0080770	500	175	-3.04406	-0.00608811	-0.0173946
FBtr0080771	500	175	-8.77631	-0.0175526	-0.0501503
FBtr0343722	500	175	-8.18252	-0.016365	-0.0467572
FBtr0080774	500	175	18.441	0.0368819	0.105377
FBtr0305561	500	175	18.441	0.0368819	0.105377
FBtr0080775	500	175	18.441	0.0368819	0.105377
FBtr0080773	500	175	78.7289	0.157458	0.44988
FBtr0080776	500	175	78.7289	0.157458	0.44988
FBtr0080777	500	175	78.7289	0.157458	0.44988
FBtr0333239	500	175	0	0	0
FBtr0335467	500	175	0	0	0
FBtr0333240	500	175	0	0	0
FBtr0335468	500	175	0	0	0
FBtr0344775	500	175	52.8826	0.105765	0.302186
FBtr0344773	500	175	52.8826	0.105765	0.302186
FBtr0344780	500	175	52.8826	0.105765	0.302186
FBtr0344776	500	175	52.8826	0.105765	0.302186
FBtr0344774	500	175	52.8826	0.105765	0.302186
FBtr0344779	500	175	52.8826	0.105765	0.302186
FBtr0344778	500	175	-0.351555	-0.000703109	-0.00200888
FBtr0344777	500	175	-0.351555	-0.000703109	-0.00200888
FBtr0080781	500	175	-14.3111	-0.0286221	-0.0817775
FBtr0080782	500	175	-13.6827	-0.0273653	-0.0781866
FBtr0080783	500	175	-16.4547	-0.0329093	-0.0940267
FBtr0343718	500	175	-15.3181	-0.0306361	-0.0875318
FBtr0080784	500	175	-17.9792	-0.0359583	-0.102738
FBtr0080785	500	175	-20.4748	-0.0409495	-0.116999
FBtr0343719	500	175	-13.5692	-0.0271385	-0.0775385
FBtr0343736	500	175	-10.6654	-0.0213307	-0.060945
FBtr0345559	500	175	-17.3068	-0.0346136	-0.098896
FBtr0080739	500	175	-15.0214	-0.0300428	-0.0858367
FBtr0345760	500	175	-16.7768	-0.0335536	-0.0958673
FBtr0080740	500	175	-10.0372	-0.0200743	-0.0573552
FBtr0343713	500	175	-11.5638	-0.0231277	-0.0660791
FBtr0345783	500	175	-8.29621	-0.0165924	-0.0474069
FBtr0343714	500	175	-9.92049	-0.019841	-0.0566885
FBtr0345784	500	175	-11.2297	-0.0224595	-0.0641699
FBtr0080743	500	175	-22.9983	-0.0459967	-0.131419
FBtr0300021	500	175	-15.8777	-0.0317554	-0.0907296
FBtr0332375	500	175	-10.3037	-0.0206073	-0.0588781
FBtr0300846	500	175	-20.4315	-0.0408629	-0.116751
FBtr0080746	500	175	-22.3735	-0.0447471	-0.127849
FBtr0332376	500	175	-22.5591	-0.0451183	-0.128909
FBtr0302157	500	175	-15.3098	-0.0306197	-0.0874848
FBtr0302158	500	175	-15.3098	-0.0306197	-0.0874848
FBtr0302159	500	175	-15.3098	-0.0306197	-0.0874848
FBtr0302156	500	175	-7.30095	-0.0146019	-0.0417197
FBtr0300932	500	175	-23.3378	-0.0466756	-0.133359
FBtr0080712	500	175	113.993	0.227986	0.65139
FBtr0080711	500	175	113.993	0.227986	0.65139
FBtr0345066	500	175	-23.2802	-0.0465604	-0.13303
FBtr0080709	500	175	-23.2802	-0.0465604	-0.13303
FBtr0336863	500	175	-23.2802	-0.0465604	-0.13303
FBtr0336862	500	175	-23.2802	-0.0465604	-0.13303
FBtr0336864	500	175	127.558	0.255115	0.7289
FBtr0303164	500	175	196.018	0.392036	1.1201
FBtr0080714	500	175	-12.8761	-0.0257521	-0.0735775
FBtr0080715	500	175	-12.8761	-0.0257521	-0.0735775
FBtr0346715	500	175	-6.01067	-0.0120213	-0.0343467
FBtr0300311	500	175	-7.45285	-0.0149057	-0.0425877
FBtr0305559	500	175	-3.04593	-0.00609186	-0.0174053
FBtr0343105	500	175	-3.94263	-0.00788526	-0.0225293
FBtr0343106	500	175	-14.9282	-0.0298565	-0.0853043
FBtr0080717	500	175	-12.9069	-0.0258138	-0.0737538
FBtr0080720	500	175	-20.0172	-0.0400344	-0.114384
FBtr0080719	500	175	-20.0172	-0.0400344	-0.114384
FBtr0080718	500	175	-2.81832	-0.00563663	-0.0161047
FBtr0080721	500	175	-2.81832	-0.00563663	-0.0161047
FBtr0080722	500	175	-23.3921	-0.0467841	-0.133669
FBtr0332475	500	175	-16.0501	-0.0321002	-0.091715
FBtr0343686	500	175	-4.12977	-0.00825953	-0.0235987
FBtr0343687	500	175	-3.86275	-0.00772549	-0.0220728
FBtr0080724	500	175	-3.86275	-0.00772549	-0.0220728
FBtr0080723	500	175	-3.86275	-0.00772549	-0.0220728
FBtr0080725	500	175	-13.9941	-0.0279882	-0.0799663
FBtr0343688	500	175	-9.50879	-0.0190176	-0.0543359
FBtr0332519	500	175	-15.629	-0.0312579	-0.0893083
FBtr0303561	500	175	-23.0743	-0.0461485	-0.131853
FBtr0080727	500	175	-23.0743	-0.0461485	-0.131853
FBtr0080728	500	175	-25.4376	-0.0508753	-0.145358
FBtr0332521	500	175	-5.23199	-0.010464	-0.0298971
FBtr0332520	500	175	-5.23199	-0.010464	-0.0298971
FBtr0111015	500	175	-5.23199	-0.010464	-0.0298971
FBtr0111014	500	175	-5.23199	-0.010464	-0.0298971
FBtr0080676	500	175	-5.23199	-0.010464	-0.0298971
FBtr0299711	500	175	-4.96269	-0.00992538	-0.0283582
FBtr0345431	500	175	-6.29862	-0.0125972	-0.0359921
FBtr0080681	500	175	-5.01921	-0.0100384	-0.0286812
FBtr0080682	500	175	-7.54199	-0.015084	-0.0430971
FBtr0345434	500	175	-7.54199	-0.015084	-0.0430971
FBtr0305558	500	175	-20.7418	-0.0414836	-0.118525
FBtr0080683	500	175	-20.7418	-0.0414836	-0.118525
FBtr0343682	500	175	-13.4443	-0.0268886	-0.0768246
FBtr0304004	500	175	-5.82562	-0.0116512	-0.0332892
FBtr0304003	500	175	-10.7273	-0.0214546	-0.0612988
FBtr0300845	500	175	-17.9547	-0.0359093	-0.102598
FBtr0080685	500	175	-17.9547	-0.0359093	-0.102598
FBtr0080686	500	175	-17.9547	-0.0359093	-0.102598
FBtr0332019	500	175	-10.2782	-0.0205564	-0.0587326
FBtr0343683	500	175	-9.95877	-0.0199175	-0.0569073
FBtr0080687	500	175	-8.77603	-0.0175521	-0.0501488
FBtr0080688	500	175	-10.6514	-0.0213028	-0.0608651
FBtr0100604	500	175	-17.9775	-0.035955	-0.102729
FBtr0343710	500	175	-14.3764	-0.0287528	-0.082151
FBtr0301695	500	175	-14.3764	-0.0287528	-0.082151
FBtr0345971	500	175	-7.42102	-0.014842	-0.0424058
FBtr0345972	500	175	-5.4564	-0.0109128	-0.0311794
FBtr0301742	500	175	-10.5607	-0.0211215	-0.060347
FBtr0301740	500	175	0	0	0
FBtr0301741	500	175	0	0	0
FBtr0301739	500	0	0	0	0
FBtr0080691	500	0	0	0	0
FBtr0343711	500	175	-12.7265	-0.0254529	-0.0727227
FBtr0302857	500	175	-13.3331	-0.0266663	-0.0761894
FBtr0301495	500	175	-8.59038	-0.0171808	-0.0490879
FBtr0301494	500	175	-8.59038	-0.0171808	-0.0490879
FBtr0114465	500	175	-8.59038	-0.0171808	-0.0490879
FBtr0080660	500	175	-9.09594	-0.0181919	-0.0519768
FBtr0301496	500	175	-8.5671	-0.0171342	-0.0489549
FBtr0302802	500	175	-13.3627	-0.0267253	-0.0763581
FBtr0080661	500	175	-14.0555	-0.028111	-0.0803171
FBtr0343700	500	175	-14.8111	-0.0296221	-0.0846346
FBtr0343701	500	175	-18.6495	-0.037299	-0.106569
FBtr0343702	500	175	-10.2812	-0.0205623	-0.0587495
FBtr0343703	500	175	-16.9202	-0.0338404	-0.0966869
FBtr0344772	500	175	-19.3169	-0.0386337	-0.110382
FBtr0080662	500	175	-19.3169	-0.0386337	-0.110382
FBtr0343704	500	175	-19.361	-0.038722	-0.110634
FBtr0343705	500	175	-16.1343	-0.0322686	-0.0921961
FBtr0080663	500	175	-14.9097	-0.0298193	-0.0851981
FBtr0080664	500	175	-10.6855	-0.021371	-0.06106
FBtr0080665	500	175	-11.9642	-0.0239285	-0.068367
FBtr0080666	500	175	-6.67072	-0.0133414	-0.0381184
FBtr0346471	500	175	-12.1563	-0.0243126	-0.0694647
FBtr0345569	500	175	-13.5386	-0.0270772	-0.0773633
FBtr0300837	500	175	-14.6298	-0.0292596	-0.0835989
FBtr0346575	500	175	-9.10613	-0.0182123	-0.052035
FBtr0342914	500	175	-12.4472	-0.0248943	-0.0711266
FBtr0080633	500	175	-25.674	-0.051348	-0.146709
FBtr0080634	500	175	-20.39	-0.0407799	-0.116514
FBtr0342915	500	175	-8.44092	-0.0168818	-0.0482338
FBtr0080637	500	175	-8.44092	-0.0168818	-0.0482338
FBtr0080638	500	175	-6.02237	-0.0120447	-0.0344136
FBtr0309283	500	175	-29.6798	-0.0593596	-0.169599
FBtr0309282	500	175	-29.6798	-0.0593596	-0.169599
FBtr0343679	500	175	-16.2693	-0.0325386	-0.0929674
FBtr0080639	500	175	-16.4571	-0.0329142	-0.0940406
FBtr0080640	500	175	-18.5664	-0.0371328	-0.106094
FBtr0343680	500	175	-17.4688	-0.0349375	-0.0998215
FBtr0080641	500	175	-20.1168	-0.0402335	-0.114953
FBtr0080642	500	175	-10.7895	-0.021579	-0.0616544
FBtr0310013	500	175	-8.83872	-0.0176774	-0.050507
FBtr0342909	500	175	-30.3877	-0.0607754	-0.173644
FBtr0336949	500	175	-25.1325	-0.050265	-0.143614
FBtr0089288	500	175	-11.7958	-0.0235915	-0.0674043
FBtr0089290	500	175	-6.34305	-0.0126861	-0.036246
FBtr0089289	500	175	-6.34305	-0.0126861	-0.036246
FBtr0329933	500	175	-6.34305	-0.0126861	-0.036246
FBtr0100448	500	175	-6.34305	-0.0126861	-0.036246
FBtr0100447	500	175	-6.34305	-0.0126861	-0.036246
FBtr0306927	500	175	-12.0909	-0.0241818	-0.069091
FBtr0306928	500	175	-24.7214	-0.0494428	-0.141265
FBtr0080602	500	175	-19.3527	-0.0387054	-0.110587
FBtr0346641	500	175	-11.2464	-0.0224929	-0.0642654
FBtr0080603	500	175	-11.2464	-0.0224929	-0.0642654
FBtr0345549	500	175	-7.54357	-0.0150871	-0.0431061
FBtr0343692	500	175	-13.1828	-0.0263656	-0.0753303
FBtr0303242	500	175	-14.7144	-0.0294287	-0.084082
FBtr0080606	500	175	-14.7144	-0.0294287	-0.084082
FBtr0345758	500	175	-26.5214	-0.0530428	-0.151551
FBtr0345759	500	175	-24.2922	-0.0485844	-0.138813
FBtr0290243	500	175	-25.3832	-0.0507665	-0.145047
FBtr0080609	500	175	-9.94415	-0.0198883	-0.0568237
FBtr0080610	500	175	-7.62592	-0.0152518	-0.0435767
