FBtr0345920	500	175	-169.903	-0.339807	-0.970876
FBtr0070060	500	175	-797.924	-1.59585	-4.55957
FBtr0070058	500	175	-797.924	-1.59585	-4.55957
FBtr0070061	500	175	-797.924	-1.59585	-4.55957
FBtr0070062	500	175	-797.924	-1.59585	-4.55957
FBtr0070059	500	175	-833.271	-1.66654	-4.76155
FBtr0077212	500	175	-200.754	-0.401507	-1.14716
FBtr0344464	500	175	-799.401	-1.5988	-4.56801
FBtr0346051	500	175	1312.63	2.62526	7.50073
FBtr0346052	500	175	235.198	0.470396	1.34399
FBtr0346053	500	175	141.583	0.283167	0.809048
FBtr0077213	500	175	902.176	1.80435	5.15529
FBtr0346049	500	175	844.735	1.68947	4.82706
FBtr0346050	500	175	733.47	1.46694	4.19126
FBtr0299900	500	175	420.882	0.841765	2.40504
FBtr0299899	500	175	420.882	0.841765	2.40504
FBtr0077218	500	175	1806.29	3.61257	10.3216
FBtr0343091	500	175	-34.4529	-0.0689057	-0.196873
FBtr0299901	500	175	-34.4529	-0.0689057	-0.196873
FBtr0299898	500	175	-34.4529	-0.0689057	-0.196873
FBtr0344103	500	175	888.844	1.77769	5.07911
FBtr0077219	500	175	1158.4	2.31679	6.61941
FBtr0346383	500	175	1029.82	2.05964	5.88469
FBtr0346039	500	175	1222.55	2.44509	6.98598
FBtr0077220	500	175	663.865	1.32773	3.79352
FBtr0077222	500	175	-1345.98	-2.69195	-7.69129
FBtr0343853	500	175	-1043.16	-2.08632	-5.96092
FBtr0077221	500	175	-693.769	-1.38754	-3.96439
FBtr0346292	500	175	-1063.48	-2.12697	-6.07705
FBtr0346293	500	175	-655.991	-1.31198	-3.74852
FBtr0077223	500	175	-413.452	-0.826904	-2.36258
FBtr0329900	500	175	431.503	0.863005	2.46573
FBtr0329902	500	175	-686.933	-1.37387	-3.92533
FBtr0333749	500	175	-686.933	-1.37387	-3.92533
FBtr0077224	500	175	-686.933	-1.37387	-3.92533
FBtr0329901	500	175	44.5293	0.0890586	0.254453
FBtr0329903	500	175	68.4548	0.13691	0.39117
FBtr0339624	500	175	-762.294	-1.52459	-4.35597
FBtr0339623	500	175	-762.294	-1.52459	-4.35597
FBtr0077226	500	175	-762.294	-1.52459	-4.35597
FBtr0091704	500	175	-1246.96	-2.49391	-7.12547
FBtr0077227	500	175	-1246.96	-2.49391	-7.12547
FBtr0091703	500	175	-1246.96	-2.49391	-7.12547
FBtr0091702	500	175	-1246.96	-2.49391	-7.12547
FBtr0300938	500	175	736.107	1.47221	4.20632
FBtr0089301	500	175	678.939	1.35788	3.87965
FBtr0309696	500	175	-960.043	-1.92009	-5.48596
FBtr0309695	500	175	-960.043	-1.92009	-5.48596
FBtr0304484	500	175	2000.07	4.00013	11.429
FBtr0304483	500	175	2000.07	4.00013	11.429
FBtr0332489	500	175	175.068	0.350137	1.00039
FBtr0332488	500	175	175.068	0.350137	1.00039
FBtr0306679	500	175	-389.997	-0.779995	-2.22856
FBtr0077237	500	175	225.077	0.450154	1.28616
FBtr0077238	500	175	-1143.03	-2.28607	-6.53162
FBtr0310654	500	175	614.402	1.2288	3.51087
FBtr0310653	500	175	614.402	1.2288	3.51087
FBtr0077236	500	175	614.402	1.2288	3.51087
FBtr0331814	500	175	-738.799	-1.4776	-4.22171
FBtr0077235	500	175	-24.3638	-0.0487275	-0.139222
FBtr0077234	500	175	-24.3638	-0.0487275	-0.139222
FBtr0331815	500	175	-24.3638	-0.0487275	-0.139222
FBtr0331813	500	175	-24.3638	-0.0487275	-0.139222
FBtr0310652	500	175	-24.3638	-0.0487275	-0.139222
FBtr0077257	500	175	1348.05	2.6961	7.70316
FBtr0307579	500	175	192.554	0.385109	1.10031
FBtr0346036	500	48	71.5707	0.143141	1.49106
FBtr0346037	500	105	-12.6243	-0.0252486	-0.120232
FBtr0340058	500	175	-252.206	-0.504412	-1.44118
FBtr0340040	500	175	-952.946	-1.90589	-5.44541
FBtr0077259	500	175	-952.946	-1.90589	-5.44541
FBtr0077260	500	175	625.668	1.25134	3.57524
FBtr0344414	500	175	426.142	0.852285	2.4351
FBtr0305148	500	175	-61.6758	-0.123352	-0.352433
FBtr0300353	500	175	-61.6758	-0.123352	-0.352433
FBtr0344534	500	175	66.4214	0.132843	0.379551
FBtr0332847	500	175	-1184.08	-2.36816	-6.76616
FBtr0077262	500	175	-1184.08	-2.36816	-6.76616
FBtr0332848	500	175	-1184.08	-2.36816	-6.76616
FBtr0340438	500	175	-779.327	-1.55865	-4.4533
FBtr0114325	500	175	-1054.12	-2.10825	-6.02357
FBtr0091724	500	175	-968.497	-1.93699	-5.53427
FBtr0114324	500	175	-473.776	-0.947552	-2.70729
FBtr0077264	500	175	-787.56	-1.57512	-4.50034
FBtr0345923	500	175	-667.967	-1.33593	-3.81695
FBtr0340439	500	175	-629.603	-1.25921	-3.59773
FBtr0077266	500	175	-1312.74	-2.62548	-7.50137
FBtr0340440	500	175	-1705.7	-3.41141	-9.74688
FBtr0340441	500	175	-575.689	-1.15138	-3.28965
FBtr0077267	500	175	-575.689	-1.15138	-3.28965
FBtr0077268	500	175	-380.251	-0.760502	-2.17286
FBtr0339633	500	175	-268.279	-0.536558	-1.53302
FBtr0077269	500	175	568.268	1.13654	3.24724
FBtr0077271	500	175	-511.386	-1.02277	-2.9222
FBtr0077272	500	175	-201.092	-0.402184	-1.1491
FBtr0077275	500	175	-284.655	-0.569309	-1.6266
FBtr0077274	500	175	-284.655	-0.569309	-1.6266
FBtr0077273	500	175	-284.655	-0.569309	-1.6266
FBtr0302971	500	175	309.589	0.619178	1.76908
FBtr0077286	500	175	571.205	1.14241	3.26403
FBtr0302987	500	175	-500.013	-1.00003	-2.85721
FBtr0112569	500	175	-181.29	-0.36258	-1.03594
FBtr0114645	500	175	-181.29	-0.36258	-1.03594
FBtr0112571	500	175	-181.29	-0.36258	-1.03594
FBtr0112572	500	175	-181.29	-0.36258	-1.03594
FBtr0112570	500	175	-853.054	-1.70611	-4.8746
FBtr0309369	500	175	486.457	0.972915	2.77976
FBtr0309370	500	175	1058.84	2.11767	6.0505
FBtr0342859	500	175	1058.84	2.11767	6.0505
FBtr0332284	500	175	454.439	0.908879	2.5968
FBtr0077292	500	175	444.618	0.889236	2.54067
FBtr0077293	500	175	888.311	1.77662	5.07606
FBtr0346615	500	175	467.932	0.935863	2.67389
FBtr0346291	500	175	866.565	1.73313	4.9518
FBtr0077294	500	175	-343.697	-0.687394	-1.96398
FBtr0304575	500	175	-343.697	-0.687394	-1.96398
FBtr0304576	500	175	-343.697	-0.687394	-1.96398
FBtr0343572	500	175	-343.697	-0.687394	-1.96398
FBtr0304577	500	175	-343.697	-0.687394	-1.96398
FBtr0304574	500	175	-343.697	-0.687394	-1.96398
FBtr0304578	500	175	-343.697	-0.687394	-1.96398
FBtr0077295	500	175	-343.697	-0.687394	-1.96398
FBtr0345969	500	175	263.679	0.527359	1.50674
FBtr0345968	500	175	465.429	0.930857	2.65959
FBtr0331160	500	175	396.033	0.792066	2.26305
FBtr0331159	500	175	396.033	0.792066	2.26305
FBtr0308028	500	175	396.033	0.792066	2.26305
FBtr0077319	500	175	-923.09	-1.84618	-5.2748
FBtr0340404	500	175	-923.09	-1.84618	-5.2748
FBtr0077320	500	175	-10.108	-0.0202161	-0.0577602
FBtr0340405	500	175	-331.056	-0.662112	-1.89175
FBtr0304906	500	175	-331.056	-0.662112	-1.89175
FBtr0301537	500	175	-331.056	-0.662112	-1.89175
FBtr0345015	500	175	-331.056	-0.662112	-1.89175
FBtr0089643	500	175	-65.1654	-0.130331	-0.372374
FBtr0089642	500	175	-65.1654	-0.130331	-0.372374
FBtr0339682	500	175	-31.9707	-0.0639415	-0.18269
FBtr0077323	500	175	-664.592	-1.32918	-3.79767
FBtr0340402	500	175	-526.831	-1.05366	-3.01046
FBtr0346620	500	175	20.1614	0.0403228	0.115208
FBtr0340403	500	175	20.1614	0.0403228	0.115208
FBtr0077325	500	175	20.1614	0.0403228	0.115208
FBtr0077324	500	175	20.1614	0.0403228	0.115208
FBtr0345017	500	175	20.1614	0.0403228	0.115208
FBtr0077326	500	175	652.974	1.30595	3.73128
FBtr0340362	500	175	652.974	1.30595	3.73128
FBtr0077328	500	175	-1303.57	-2.60713	-7.44894
FBtr0077329	500	175	516.294	1.03259	2.95025
FBtr0077330	500	175	-192.945	-0.38589	-1.10254
FBtr0302241	500	175	-545.188	-1.09038	-3.11536
FBtr0112509	500	175	1158.63	2.31725	6.62072
FBtr0077332	500	175	582.299	1.1646	3.32742
FBtr0335040	500	332	169.634	0.339269	0.510947
FBtr0306678	500	332	169.634	0.339269	0.510947
FBtr0335042	500	175	0	0	0
FBtr0335041	500	175	0	0	0
FBtr0346046	500	175	0	0	0
FBtr0346047	500	175	0	0	0
FBtr0077339	500	175	1832.37	3.66474	10.4707
FBtr0345924	500	175	-1319.21	-2.63843	-7.53836
FBtr0301568	500	175	-1319.21	-2.63843	-7.53836
FBtr0077340	500	175	-1319.21	-2.63843	-7.53836
FBtr0077341	500	175	-612.569	-1.22514	-3.5004
FBtr0345966	500	175	38.0399	0.0760799	0.217371
FBtr0345965	500	175	36.9022	0.0738044	0.21087
FBtr0089409	500	175	0	0	0
FBtr0089407	500	175	0	0	0
FBtr0089406	500	175	0	0	0
FBtr0089405	500	175	0	0	0
FBtr0089404	500	175	0	0	0
FBtr0089397	500	175	0	0	0
FBtr0089401	500	175	0	0	0
FBtr0340361	500	175	0	0	0
FBtr0340360	500	175	0	0	0
FBtr0089408	500	175	0	0	0
FBtr0089403	500	175	0	0	0
FBtr0089402	500	175	0	0	0
FBtr0089400	500	175	0	0	0
FBtr0089399	500	175	0	0	0
FBtr0089398	500	175	0	0	0
FBtr0344318	500	175	0	0	0
FBtr0346678	500	19	0	0	0
FBtr0344319	500	175	0	0	0
FBtr0346675	500	19	-0.162413	-0.000324826	-0.00854805
FBtr0346676	500	172	-0.0138639	-2.77277e-05	-8.06039e-05
FBtr0346677	500	239	-0.0138743	-2.77485e-05	-5.80513e-05
FBtr0344320	500	0	0	0	0
FBtr0089610	500	35	0	0	0
FBtr0345925	500	35	0	0	0
FBtr0345926	500	16	0	0	0
FBtr0344321	500	350	277.694	0.555388	0.793412
FBtr0310275	500	175	432.631	0.865261	2.47218
FBtr0089604	500	175	-287.28	-0.57456	-1.6416
FBtr0301931	500	175	-666.248	-1.3325	-3.80713
FBtr0070025	500	175	-666.248	-1.3325	-3.80713
FBtr0070026	500	175	-856.498	-1.713	-4.89428
FBtr0333546	500	175	-971.36	-1.94272	-5.55063
FBtr0333547	500	175	-974.161	-1.94832	-5.56663
FBtr0070027	500	175	-974.161	-1.94832	-5.56663
FBtr0333548	500	175	-511.22	-1.02244	-2.92126
FBtr0303258	500	175	-455.609	-0.911219	-2.60348
FBtr0070028	500	175	-557.019	-1.11404	-3.18297
FBtr0333549	500	175	62.112	0.124224	0.354926
FBtr0070029	500	175	282.475	0.564949	1.61414
FBtr0301572	500	175	-167.141	-0.334282	-0.95509
FBtr0301573	500	175	448.633	0.897266	2.56362
FBtr0070032	500	175	316.999	0.633998	1.81142
FBtr0343171	500	175	-171.813	-0.343626	-0.98179
FBtr0343170	500	175	-171.813	-0.343626	-0.98179
FBtr0343169	500	175	-171.813	-0.343626	-0.98179
FBtr0343168	500	175	-171.813	-0.343626	-0.98179
FBtr0343167	500	175	-171.813	-0.343626	-0.98179
FBtr0070034	500	175	-171.813	-0.343626	-0.98179
FBtr0070035	500	175	637.786	1.27557	3.64449
FBtr0070036	500	175	335.517	0.671034	1.91724
FBtr0346026	500	271	-17.6978	-0.0353956	-0.0653056
FBtr0307580	500	175	0	0	0
FBtr0346027	500	175	0	0	0
FBtr0307581	500	173	-2.32886	-0.00465773	-0.0134616
FBtr0346028	500	175	0	0	0
FBtr0307582	500	175	130.302	0.260604	0.744582
FBtr0346029	500	34	0.969483	0.00193897	0.0285142
FBtr0307583	500	195	-3.22291	-0.00644582	-0.0165277
FBtr0346030	500	92	0	0	0
FBtr0307584	500	175	-32.7389	-0.0654778	-0.187079
FBtr0346031	500	280	24.5951	0.0491903	0.0878398
FBtr0307585	500	175	-66.0974	-0.132195	-0.377699
FBtr0346032	500	214	-237.655	-0.47531	-1.11054
FBtr0307586	500	313	0	0	0
FBtr0346033	500	105	38.5947	0.0771895	0.367569
FBtr0307587	500	175	0	0	0
FBtr0346034	500	176	-3.05707	-0.00611413	-0.0173697
FBtr0307588	500	105	-2.67347	-0.00534693	-0.0254616
FBtr0346035	500	175	9.87446	0.0197489	0.0564255
FBtr0074802	500	175	-645.577	-1.29115	-3.68901
FBtr0308650	500	175	-1082.51	-2.16502	-6.18578
FBtr0289978	500	175	-1082.51	-2.16502	-6.18578
FBtr0074804	500	175	-9.53459	-0.0190692	-0.0544834
FBtr0303995	500	175	-9.53459	-0.0190692	-0.0544834
FBtr0303996	500	175	-9.53459	-0.0190692	-0.0544834
FBtr0074805	500	175	-526.041	-1.05208	-3.00595
FBtr0074806	500	175	1111.56	2.22312	6.35176
FBtr0343760	500	175	834.13	1.66826	4.76645
FBtr0344733	500	175	-171.956	-0.343912	-0.982607
FBtr0074808	500	175	-171.956	-0.343912	-0.982607
FBtr0074807	500	175	-171.956	-0.343912	-0.982607
FBtr0345014	500	175	-171.956	-0.343912	-0.982607
FBtr0307537	500	175	451.774	0.903547	2.58156
FBtr0346378	500	175	-819.69	-1.63938	-4.68394
FBtr0335137	500	175	-819.69	-1.63938	-4.68394
FBtr0074809	500	175	-819.69	-1.63938	-4.68394
FBtr0346043	500	175	-704.959	-1.40992	-4.02834
FBtr0331746	500	175	-2045.33	-4.09066	-11.6876
FBtr0074811	500	175	-2045.33	-4.09066	-11.6876
FBtr0074810	500	175	-2045.33	-4.09066	-11.6876
FBtr0331747	500	175	-2045.33	-4.09066	-11.6876
FBtr0074817	500	175	-1211.68	-2.42336	-6.92389
FBtr0074816	500	175	-639.515	-1.27903	-3.65437
FBtr0074815	500	175	-639.515	-1.27903	-3.65437
FBtr0308683	500	175	-639.515	-1.27903	-3.65437
FBtr0339436	500	175	-881.44	-1.76288	-5.0368
FBtr0339435	500	175	-881.44	-1.76288	-5.0368
FBtr0301703	500	175	-881.44	-1.76288	-5.0368
FBtr0074812	500	175	-881.44	-1.76288	-5.0368
FBtr0309218	500	175	133.406	0.266811	0.762317
FBtr0074813	500	175	129.545	0.259091	0.740259
FBtr0074814	500	175	-1452.6	-2.9052	-8.30058
FBtr0309217	500	175	-590.419	-1.18084	-3.37382
FBtr0344968	500	175	-855.268	-1.71054	-4.88725
FBtr0074753	500	175	-855.268	-1.71054	-4.88725
FBtr0335023	500	175	-752.503	-1.50501	-4.30002
FBtr0074754	500	175	-828.368	-1.65674	-4.73353
FBtr0345992	500	175	-326.832	-0.653665	-1.86761
FBtr0300350	500	175	17.3139	0.0346277	0.0989364
FBtr0074756	500	175	-562.298	-1.1246	-3.21313
FBtr0308571	500	175	-485.485	-0.970969	-2.7742
FBtr0308570	500	175	-485.485	-0.970969	-2.7742
FBtr0340613	500	175	-1644.3	-3.2886	-9.39601
FBtr0074758	500	175	-509.148	-1.0183	-2.90942
FBtr0332890	500	175	-509.148	-1.0183	-2.90942
FBtr0332891	500	175	-509.148	-1.0183	-2.90942
FBtr0074759	500	175	-565.151	-1.1303	-3.22943
FBtr0340614	500	175	-371.596	-0.743193	-2.12341
FBtr0345991	500	175	-867.145	-1.73429	-4.95511
FBtr0074760	500	175	-867.145	-1.73429	-4.95511
FBtr0074761	500	175	-1773.97	-3.54793	-10.1369
FBtr0334281	500	175	-1567.71	-3.13542	-8.95836
FBtr0334280	500	175	-1567.71	-3.13542	-8.95836
FBtr0334279	500	175	-1567.71	-3.13542	-8.95836
FBtr0074762	500	175	-1567.71	-3.13542	-8.95836
FBtr0334278	500	175	-1239.41	-2.47882	-7.08234
FBtr0332484	500	175	-677.709	-1.35542	-3.87262
FBtr0332483	500	175	-677.709	-1.35542	-3.87262
FBtr0332482	500	175	-677.709	-1.35542	-3.87262
FBtr0074763	500	175	-677.709	-1.35542	-3.87262
FBtr0332485	500	175	-414.17	-0.82834	-2.36669
FBtr0290086	500	175	-414.17	-0.82834	-2.36669
FBtr0344072	500	175	-717.709	-1.43542	-4.10119
FBtr0344071	500	175	-717.709	-1.43542	-4.10119
FBtr0332487	500	175	-848.766	-1.69753	-4.85009
FBtr0100291	500	175	-848.766	-1.69753	-4.85009
FBtr0074767	500	175	-848.766	-1.69753	-4.85009
FBtr0074768	500	175	302.535	0.60507	1.72877
FBtr0307162	500	175	-495.35	-0.990699	-2.83057
FBtr0074769	500	175	901.969	1.80394	5.15411
FBtr0308569	500	175	-167.904	-0.335808	-0.959451
FBtr0308568	500	175	-167.904	-0.335808	-0.959451
FBtr0309237	500	175	-547.055	-1.09411	-3.12603
FBtr0336692	500	175	-362.48	-0.72496	-2.07132
FBtr0074772	500	175	-1636.87	-3.27374	-9.35354
FBtr0074771	500	175	-1636.87	-3.27374	-9.35354
FBtr0336691	500	175	-1636.87	-3.27374	-9.35354
FBtr0074774	500	175	-1636.87	-3.27374	-9.35354
FBtr0074773	500	175	-1636.87	-3.27374	-9.35354
FBtr0304000	500	175	-761.7	-1.5234	-4.35257
FBtr0303999	500	175	-530.67	-1.06134	-3.0324
FBtr0301308	500	175	2.5645	0.00512901	0.0146543
FBtr0301307	500	175	2.5645	0.00512901	0.0146543
FBtr0074775	500	175	2.5645	0.00512901	0.0146543
FBtr0074777	500	175	2.5645	0.00512901	0.0146543
FBtr0074776	500	175	2.5645	0.00512901	0.0146543
FBtr0343590	500	175	167.119	0.334238	0.954965
FBtr0340420	500	175	347.688	0.695376	1.98679
FBtr0340419	500	175	347.688	0.695376	1.98679
FBtr0340418	500	175	297.003	0.594007	1.69716
FBtr0074779	500	175	966.38	1.93276	5.52217
FBtr0074780	500	175	-1612.08	-3.22417	-9.21191
FBtr0336668	500	175	-1612.08	-3.22417	-9.21191
FBtr0307904	500	175	-496.272	-0.992543	-2.83584
FBtr0339739	500	175	-1487.47	-2.97494	-8.49984
FBtr0300214	500	175	-2259.07	-4.51814	-12.909
FBtr0074783	500	175	-2105.59	-4.21118	-12.0319
FBtr0074784	500	175	-1314.41	-2.62881	-7.51089
FBtr0302082	500	175	-1001.4	-2.00279	-5.72227
FBtr0342869	500	175	-405.874	-0.811749	-2.31928
FBtr0346015	500	175	-701.09	-1.40218	-4.00623
FBtr0074785	500	175	-701.09	-1.40218	-4.00623
FBtr0074786	500	175	20.762	0.041524	0.11864
FBtr0346016	500	175	20.762	0.041524	0.11864
FBtr0301835	500	175	-543.286	-1.08657	-3.10449
FBtr0074680	500	175	-543.286	-1.08657	-3.10449
FBtr0343798	500	175	-247.107	-0.494213	-1.41204
FBtr0301834	500	175	-247.107	-0.494213	-1.41204
FBtr0074682	500	175	-267.02	-0.534039	-1.52583
FBtr0344324	500	175	86.8075	0.173615	0.496043
FBtr0091699	500	175	169.181	0.338363	0.966751
FBtr0074683	500	175	-190.004	-0.380007	-1.08574
FBtr0343320	500	175	-190.004	-0.380007	-1.08574
FBtr0301226	500	175	-1025.83	-2.05165	-5.86186
FBtr0074684	500	175	-305.018	-0.610035	-1.74296
FBtr0332394	500	175	-456.159	-0.912318	-2.60662
FBtr0332393	500	175	-727.02	-1.45404	-4.1544
FBtr0074686	500	175	-484.823	-0.969647	-2.77042
FBtr0074687	500	175	-552.788	-1.10558	-3.15879
FBtr0332395	500	175	-552.788	-1.10558	-3.15879
FBtr0074688	500	175	-1182.84	-2.36568	-6.7591
FBtr0343634	500	175	-690.051	-1.3801	-3.94315
FBtr0074689	500	175	-690.051	-1.3801	-3.94315
FBtr0343635	500	175	-690.051	-1.3801	-3.94315
FBtr0074690	500	175	1782.42	3.56483	10.1852
FBtr0074691	500	175	-63.3278	-0.126656	-0.361873
FBtr0343593	500	175	996.256	1.99251	5.69289
FBtr0074692	500	175	996.256	1.99251	5.69289
FBtr0074693	500	175	-55.2522	-0.110504	-0.315727
FBtr0345116	500	175	247.011	0.494022	1.41149
FBtr0308082	500	175	-927.946	-1.85589	-5.30255
FBtr0074695	500	175	-927.946	-1.85589	-5.30255
FBtr0074696	500	175	-87.9471	-0.175894	-0.502555
FBtr0074697	500	175	-154.254	-0.308507	-0.881449
FBtr0343313	500	175	-984.821	-1.96964	-5.62755
FBtr0347285	500	175	-270.277	-0.540554	-1.54444
